Unnamed: 0,B101.0,B101.4,B111.0,B111.4,B111.8,B121.0,B121.4,B121.8,B131.0,B131.4,B131.8,B141.0,B141.4,B141.8,B151.0,B151.4,B151.8,B161.0,B161.4,B161.8,B231.0,B231.4,B231.8,B241.0,B241.4,B241.8,B91.0,B91.4,B91.8,D101.0,D101.4,D101.8,D111.0,D111.4,D111.8,D121.0,D121.8,D131.0,D131.4,D131.8,D141.0,D141.4,D141.8,D151.0,D151.4,D151.8,D161.0,D161.4,D161.8,D171.4,D171.8,D181.0,D181.4,D181.8,D191.0,D191.4,D191.8,D201.0,D201.4,D201.8,D211.0,D211.4,D211.8,D221.0,D221.4,D221.8,D231.0,D231.4,D231.8,D241.0,D241.4,D241.8,D91.0,D91.4,D91.8,E101.0,E101.4,E101.8,E11.4,E11.8,E111.0,E111.4,E111.8,E121.0,E121.4,E121.8,E131.0,E131.4,E131.8,E141.0,E141.4,E141.8,E151.0,E151.4,E151.8,E161.0,E161.4,E161.8,E21.0,E21.4,E21.8,E31.0,E31.4,E31.8,E41.0,E41.4,E41.8,E51.0,E51.4,E51.8,E61.0,E61.4,E61.8,E71.0,E71.4,E71.8,E81.0,E81.4,E81.8,E91.0,E91.4
Q8WXH0,0.380884971298781,0.139970738072203,0.521763331783229,-1.21888789673376,-0.175441837940723,-0.114097383307827,-0.456934179692524,1.23375067327183,-0.0952894749911241,0.614547345617895,0.937998071436964,0.296638219774405,0.0926862178240991,0.592073527740578,0.107151621674268,-0.653016842852723,0.747706786520531,0.0,0.0,0.0,0.595103612636079,-0.761225438627752,0.490496153601753,0.0,0.419888234531929,-0.16718622857079,-0.378090145884257,-0.63354960355739,0.515639358319966,0.0,0.0,0.0,0.569271968855262,-1.3244170212588,0.428096352078819,0.491476267880843,0.794227849531098,1.01587237618517,0.0439210182997263,-0.438780642309512,1.27831608415746,-0.0175792389311419,-0.239643778073696,-0.959984949863289,0.8347256156105,0.749332513465929,0.0,0.0,0.0,0.0,-0.582305799960119,-0.626978655560657,0.737856042319747,-1.10112849683219,0.119016202737493,-1.60326986835038,0.468539444086467,-1.84622276005058,-0.50218181044975,1.08127388226772,-0.12434092085222,0.809053907080171,0.127695050156499,0.806940923062118,-1.3123232367628,0.107239120448417,-0.461794963040139,-1.96169817613556,0.15891289231127,0.376834657744756,0.947313402019862,0.713896012282974,0.47492733183542,0.0607785729928498,0.248168027865345,0.618439847157734,0.601134031278941,0.11259037402983,0.187323939468021,-0.272481504064848,0.575821745147845,0.336621180588724,0.293733315602554,-1.03146767586562,0.0,-0.134489246223443,0.666522988057903,-0.327365934528637,-0.74473535870954,0.636961943175749,-0.947081880384189,-1.21445947837103,-0.507914313232625,-0.275562968028554,0.407537295747129,0.872731938906404,-0.112643794155062,-2.33820293061681,0.68826953758544,0.225480795475093,-1.19692720149297,0.250320105553465,-0.180530997849728,-0.887903557367885,0.229193047456083,-0.0107757605446901,0.564245023577056,1.04536951293914,0.177890377361985,-0.193062778393281,1.36369919832411,-1.03720577839928,-0.684084128668543,-0.318672385441749,-0.52584373495074,0.404322440249487,-0.68915842294695,0.0694290440619996,-0.0706828802992393,0.0,0.0
Q8WXI9,1.04996075797315,0.656327325764275,-0.271022562697801,0.82302753649255,0.0589816353162189,0.766154278373939,0.267018482936026,-0.575953062068684,0.0,0.0,0.0,-0.0971714052580021,-0.97059632942276,-1.30776628713668,1.55962492710774,-0.552567111180898,-0.579716392839844,0.253933919672633,-0.0081411790625429,1.60583708903851,0.887199423626813,-0.597589394966958,-0.937830568243532,0.251237452937466,-0.867992529821565,-2.12324386772998,-0.768781017621187,-1.85489858632763,-0.461988390391144,1.6871495588188,-0.23291551406704,0.689415900931037,-0.444883974046077,-0.560556135395508,1.02902515556875,0.0,0.0,0.486981258535076,-0.765967104748218,0.3642424297902,0.522453752261785,1.10868179733551,0.05168728542336,-0.168034562922764,0.0757795724214436,-0.409322190696066,1.75119942942882,-1.12822891983033,0.438089424105504,0.33525892061431,-1.06733211270443,0.662306579038877,0.0270241079555908,0.537198707754577,-0.735697015422462,-1.07831422180064,0.919123697638661,-0.417597723511799,0.837942278160114,0.948309309711155,0.242930024362901,-0.903076185424594,0.459232603141628,0.6606673861637,0.390746350724641,0.951025651941668,-0.0991053318187833,-0.745245225453957,-0.378532421236725,-0.132793016510988,-1.60728503286235,1.45104212412882,0.565961903137785,-0.792687742096909,-1.32412159425536,-1.66118809656037,-1.88734790684661,3.08273234532038,0.0,0.0,-1.38427841004108,0.651961060793843,0.493382380227426,0.187873442394525,0.721922838019903,-0.673366538715362,0.158300817131376,-0.777714430654055,0.590628008441234,-1.35956517766139,-0.0975120997068954,0.158507763994027,-0.779461505171257,0.838289286884073,-0.217086092053202,0.830790946334509,0.0639188612463847,-1.54198602963276,0.899536122553763,-1.37916108335308,0.552872016655258,-0.438212074175512,0.551391748663393,0.69115891420693,0.0,0.0,0.0,-0.24415272385653,-0.853806354247918,0.772816531281983,0.303019354651564,0.0132644122637323,0.661047050418046,0.431788998538252,-0.589192236172961,-0.292323085264602,0.288081385600699,-0.414313608224824,0.0341359822502643,0.264354107299879,0.943069748407114
Q8WXX5,-0.560707838377938,0.231882786066301,0.145428339976996,0.0563357625894055,-0.246738040373798,0.0365886408694496,-1.96686042332094,-1.54011669668193,-0.568286843870346,0.227855951494442,-0.708380109636148,0.380607871881611,0.11378762411989,0.737151354611668,-0.446816086791485,-0.558630710521581,-0.256848700274639,0.548513901610299,0.538364193134812,-0.293223278721956,0.41048784299114,-1.26421525485082,0.190944602954633,-0.0953456189911885,0.0179455435340949,0.507925792225793,-0.283047033869239,-0.333578175218161,0.0446068145761196,-0.123890957033339,0.367478176273332,0.290235146568869,-0.175208458693533,-0.122567234053268,0.297773244151225,0.0032939077966111,0.0780611797076248,-0.326502502325963,-0.196545667169953,0.599543435792901,0.534339154957945,-0.267660484197577,0.0,0.413288424843211,-0.75652636168902,0.800747603270618,-0.0338759625904457,0.22568510503548,0.0304836521720351,-0.367723126458769,-0.0787290950322828,-0.0072218971473092,-0.107483870731892,-0.0663393553181827,0.0406275428837074,1.23541812186394,-0.26359433759802,0.488729072738381,-0.398908429237974,0.347702922316275,0.275997179943451,0.265901956263245,0.0599267820423829,0.426125331155342,0.365644883073428,-0.459057562196893,0.166355599100889,-0.373725892788518,-0.106553130689802,-0.0005656514675634,-0.0454480579188425,-0.454823617840053,0.200624586052704,-0.398181102306495,-0.192437412811636,-0.21778996998556,0.493415504969596,0.003008921729642,0.221608560225437,-0.370264824278869,0.410321328244311,-0.527571343915217,-0.066546653160767,0.460426275269696,-0.581302951352946,0.797247142898518,-0.0562674114962635,0.712180915423789,0.306996285394553,0.239662387959827,0.638586172534683,-0.148754540825343,0.624014293220208,0.0580635821371415,-0.530323929256047,-0.109221975936491,0.0639187135815692,0.304055110472074,0.115525575393854,0.0043025065939958,0.25363819827425,0.402561877067742,0.111790165699371,-0.516392286414586,-0.286122286122431,0.104259557706081,-0.817228233851882,0.0439804241777813,0.0859254164478287,0.264110886192635,0.190378352871513,-0.291266513058447,-0.22780138908319,0.103339800827058,0.0193035089427396,0.155841712018642,0.0544116295826083,0.244764332182623,0.137582698906843,0.374592380762735,-0.509004960814064
Q8WY22,0.712499504373423,-0.048867583173077,0.0652854919773914,-1.29378995864948,0.741151821162326,-0.192012842684026,0.56281472877323,0.820175790906551,0.371018632862789,-0.114199930488907,0.569187578003422,-0.398586485786034,-0.812751862150418,0.67683866550575,-0.722441401181467,0.352333560105628,-0.386898074026598,0.72131430356548,-0.471032533124302,-1.05435742409374,-1.24862459812733,0.718145909936909,-0.568824600040618,0.778984121444859,0.234742350124489,-1.2203931942527,-1.74070658322535,-0.44093463327204,1.53517007983985,0.466597965821647,-1.07842506450709,-2.50383599569666,0.0508662776916231,-2.54610828700598,1.71976109336584,1.09767236862886,-0.340881215137172,0.977551637062752,0.531880005696161,-1.41591115155951,0.968500089010561,-1.13638981617378,0.258371768950864,-1.83374074880219,0.935853842744897,0.155569617507589,1.70773781525237,-0.519699422778542,-2.86213399175042,0.423349835010964,-0.502613845697764,0.75776084510876,0.681136731638221,0.0,0.509907722570465,-0.684421339648656,-0.187793087781956,-0.810579212623213,0.484622953395494,0.0,-0.0246246708161843,0.186354405043286,0.0,0.612696526365581,-1.30940892811158,0.769552393760091,-1.14847260980106,0.115741159521621,0.547206999442129,0.154186756917494,-0.730109025368351,-0.546465195315551,-0.414077174725892,0.299857216704392,0.280178795707643,0.502412052628079,-0.19953345077726,-0.703460137772258,1.15654632527085,0.147850597295662,0.588965001130741,0.0,0.0,-0.402035670736929,1.35428104660594,0.181898222060134,1.2071910836449,0.409304960641986,0.0,0.735136093938307,-0.826163849809601,0.805403949280166,-1.18430234655874,1.44015378056458,0.874082360287585,0.358486224045033,0.458689087853804,-1.63917969081227,1.0328814468842,0.134548092627886,-0.584284058765341,-0.0984961782928028,-1.80135012826226,3.33116995690651,-0.494230454567138,1.47379043265898,0.0938974203087111,0.923026136043996,0.530406146316384,-1.27169872838703,-0.24097322762462,-1.85919252262991,-0.0018577619468572,-0.891639887739609,0.139674471932226,1.45615050684469,0.622719579008018,0.147790563408839,-0.264142569052765,-0.593825721027968,0.707445972651376
Q8WYA6,-0.641721928895353,0.0276971920235059,0.1755570993754,0.568646817255967,0.56495616634564,-0.0334533055362679,-0.548909184865782,-0.0536773725905329,-0.0645276614477691,0.287950785481895,-1.38572148393899,-0.13475348376076,0.726298185775779,-0.314922959584856,-0.0148153621540592,-0.432084502407491,-0.0709640909374762,-0.0146967296749264,-0.863959676715966,-0.304771926884871,0.331032859490332,0.153869291382039,-0.0128762452514103,0.139288101511083,0.248718200306309,0.843330370905692,-0.126790131304509,-0.64201110929283,0.545599368869573,-0.20248511782751,-0.0261226119546125,0.303341735201476,-0.114242044924537,0.429777532938117,-0.715326800747425,0.861337880151868,-0.0762067179107778,-0.726251189631367,0.210262699995493,0.639422330037246,0.486738712245346,0.446737688269382,-0.165865269175117,0.606275304784971,-0.396834258372779,0.242115018977426,-0.886283833747124,-0.0241946642585706,0.0144424448686522,-0.251937250056416,-0.37972340405561,-0.251619329055908,0.715282717988118,0.0955543949818846,0.244108032587007,0.125603251803296,-0.767903939450203,0.448089208733123,-0.201063258893214,-0.250983663886258,0.175433873213318,0.402490561186729,0.56353512683498,-0.238610378240176,0.0455766410883724,-1.72359437495683,0.531454886015656,0.287347796287184,0.485809432820093,-0.511316177650327,0.686696941303642,-0.800945020331315,0.360388061248295,-0.497461051587449,-0.176939581547669,-0.682518659912562,0.244001097914133,0.162273138700454,-2.32703388116209,-0.496808609048336,-0.239982223708452,0.905559246022541,-0.528041585918705,0.478324383857328,-0.473179406045842,0.927620096517041,-0.0712879195894501,0.119804236996068,0.294765011879378,0.921304710357033,0.580550025769956,0.298693692004862,0.503180347894839,-0.10218095966617,0.185491398529196,-0.415517457815883,-0.139136076905739,0.0167421006158979,-0.183594905795992,-0.108474887330537,1.02773744471917,0.545020643278826,0.503907740871177,-0.401676535176322,0.28244472453307,-0.488830911487355,-0.0475135869800768,-0.535886970375842,0.0209822242882101,0.725342709936737,0.227456951357561,0.266694939328588,-0.585217617341122,0.48238299910286,-0.104546832800013,0.0646376192497575,-0.717087337266727,-0.0134836822215055,-0.0614881067731899,0.48041233743503,-0.51604128661765
Q8WYP5,0.0,0.0,-1.59911074635309,0.262599723738915,0.914157235976259,0.0,0.0,0.0,0.666700581558743,0.0,1.18546586506879,0.0,0.0,0.0,0.0,0.137333497025731,0.0,1.03007901374376,-0.147750097771487,0.791033207988631,0.221310789539409,-0.242487100570052,-1.28342450282661,0.0,0.0,0.0,0.0,0.0,0.0,0.301436337895274,-1.40021623990568,-0.155850398021566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.190113815865867,0.553951441926561,0.453845087109922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0083279991867802,-0.78824243709354,-0.0954290251270153,-0.658582595411716,-1.08829629692662,0.808272931578873,-0.159308297537141,-0.698605064681336,0.336501004154041,0.0,0.0,0.0,0.0,-0.502382308984969,0.632236213316429,-0.656166850836454,0.0,0.0965824149057421,0.331606179833543,-0.508497978735359,1.41429486763654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333289687049301,1.01330721554747,0.413492821690292,0.0,0.0,0.0,0.0146716816602444,-1.60668582129268,-1.53169145987306,-0.392643896835562,0.345398345818026,0.16351584758226,0.0,0.0,0.0,0.0,0.0,0.0,0.821592097026865,-0.378999367192449,0.469910579925677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8WYQ5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.788817365225763,-0.0259835476540052,-0.51565180150422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56138586230732,0.0,0.062012382544908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513934172927565,-0.493369553989077,-0.313510149406728,0.0,0.0,0.0,0.0,0.0
Q8WZA0,-0.0158420665620463,0.331927561581713,0.480321758539905,0.387902062520601,0.138866649262921,0.525980304375833,0.0402628660490462,-0.296337090751506,-0.036168022577321,-0.559019826036761,-0.774396391142523,0.182154768350624,0.505003724416793,0.456488206194393,-0.99226835880195,0.410519188671071,0.544958998413074,0.235028847547874,-0.416900608897116,-1.78995112805176,0.0365809431235031,0.574759182503167,0.0618443116832946,0.356752146938242,0.182987920514631,-0.0904433933583298,0.72579004422988,0.620649927243146,-0.266061970585428,-0.0404652914037623,-0.0745608578577029,0.382844265146609,0.53069076912722,-0.0963731550380196,-0.222359243401072,-0.88971389458566,-0.863844770453832,-0.171094921162828,0.0818571363156648,-0.551054436666257,-1.51704233431432,-2.26658098400032,0.929853998316333,0.52286377696756,0.108442501719488,0.0038661851469488,0.361775749127867,0.550458253911381,-0.153898262835816,0.132387841345828,-0.0649079295940521,0.0620398189113019,0.305119023071593,0.243045037952051,0.622728064282303,0.41006741139432,0.0838511509109935,0.0472461634955906,0.211816155900076,0.200112128151346,0.36173321351398,-0.146314709894811,0.487916999974464,-0.0090291782631802,0.324510927377346,-0.0463534109649357,-0.394802939546034,0.269753335328739,0.646915854858694,0.499478060354964,-1.2670316033434,-0.948074699649581,-0.865201911523585,-0.0933771065835909,1.20588646526146,-0.264043220851359,-0.0515046961771935,-0.0144961993852685,-0.377072089897829,0.188187599805287,-0.0441253684254121,-2.0330007496404,0.235650623908771,-0.346086428133415,-0.15592480521264,-0.252289072370169,0.140690069409166,0.100120687747007,-0.798711989199056,0.0,-0.368393945162129,0.334507899600556,-0.197583111313222,-0.380485951004171,0.192884851306019,-0.638525049025191,-0.28718371215448,0.501532145999587,-0.101192493707496,0.0735494410435992,0.372059087112296,0.594142535639613,-0.322954515704231,0.167611299515216,0.111761805915539,0.158430889380567,0.630635137098654,-0.630722734227221,0.190469528877294,0.483990984546293,-0.0987925425983877,0.423557167078176,0.42466936746188,-0.301788827619301,-0.22144057655243,0.188255780154054,0.313183225417747,0.0482761910247102,1.08606124428292,0.422046215934718,0.0374750979250049
Q8WZA2-5,-0.731449748738895,-0.586887989696431,-0.907675325037919,0.535372436922875,-0.0945096295708846,0.782083618469232,0.424908572662451,-0.445836955496473,-1.08961723818534,0.114135249695012,0.506904398110011,-0.865940271306646,0.368579464845999,0.277203156869807,0.727403523363897,0.101124751722839,-0.754907335873151,-0.209608688948233,-0.621027572233608,1.14722042377938,-0.0872992055083689,-1.46363918777701,-0.430511868338108,1.58816562156771,-0.282262048999236,-0.861316055029693,-0.307227860329753,-0.0283149292241028,-0.254023910841931,-0.0546332667999979,0.0420515164126036,0.748711076346788,-1.73675750149252,0.576546126603592,0.388486128636441,0.445146168066487,-0.766608038453163,-0.211331307602976,-1.14691157757029,-0.435745565664437,-0.388166699117548,1.52247497741834,0.369296087789807,-0.0501820323761042,-0.130628457595572,0.298392019849363,-0.100379245597338,0.122473145468395,0.164402012503982,-2.54722561385381,0.665176549415937,-0.0977837930453974,-0.001719627102989,0.427206061239696,-1.05106816919459,0.130616194456423,0.731006956739586,0.161396841273943,0.625372024795577,0.43603848125738,-0.804110144498564,-0.365171120203238,0.764256479383725,-0.29297449687632,-0.236306771175533,0.0,0.654356772903554,0.218363190591179,-0.22544211034911,0.0022014957431028,-1.95483351798761,1.02745732136787,0.427406231188715,-0.0568923450970523,-0.341566590402114,0.445633207780852,-0.0960965577715349,0.601696247482365,0.0,0.463330288097412,-0.354857142702443,1.46019766071391,-0.281597911363375,1.19668649380923,0.328761206419885,-0.256935421006133,0.435488486375692,-0.761525118663102,-0.308068985868609,0.322205255389231,-0.125319359162426,0.73161118476086,0.0,0.0,0.0,0.0,0.0,0.0,0.63919774123077,0.299191278392257,0.136751354050949,0.312647602901231,-0.360922441173854,-0.381610098725326,-0.654255589650254,1.04671118284419,-0.449561242536612,1.6567952326863,-0.11849846993198,-0.129634128850359,-0.878393132961995,0.567212372594778,0.42047665970465,-0.371810638518532,-0.379088558924226,0.116317731105914,-1.20856813222242,-0.08848372508752,1.18465645130295,-0.293783724740099,0.630001477947711
Q8WZA9,0.0407735325968184,-0.0378745761967417,0.05557160842725,0.0,0.0,0.267020282155535,0.819603569182329,-0.693516427780969,-2.73670819637978,0.0,1.08281361630334,0.158054187728196,0.141751862108874,0.164000271071287,0.0,0.0,0.0,1.64531248166898,1.72823367224662,-2.13032048203734,1.0077401302421,1.24366037768628,0.0,0.864153520500358,0.352263536098123,0.606341286533457,-0.0341018090213977,0.0,-1.22163756046504,0.0,0.0,0.0,-0.153059388448827,-0.736579515627493,0.47935514051529,-0.654891208270161,0.22356543428105,0.0,0.0,0.0,0.0,0.0,0.0,0.636386875525116,0.380745350698338,0.0132948825541759,0.65437577667017,-0.0366135512620834,0.0972360748677066,-1.59466704752067,-0.241044037529182,-0.0496127821898206,-0.574339223573906,1.22425840133815,0.436798277364831,-0.261285012763964,-1.65254368941463,0.707904990811884,-0.129232039698652,-1.06300450085193,-0.194266743932277,-0.964782162733636,0.218189560078593,-2.21757626214396,-0.274847592224588,0.0,0.270661395696585,0.617738677268121,-1.03038155005249,0.0,0.0,0.0,-0.720091965473167,-0.175168288935188,-0.558225226349417,0.0,-0.557363694352246,0.754475556736309,0.0,0.0,-0.11595244122184,1.45114227235387,0.396336790857151,-0.343233251002079,-0.853560648620845,0.414710316618731,0.0,0.0,0.0,-1.12128379996754,-0.0102956164621942,-0.19183428335677,0.0344631572531256,0.577803150051901,-0.737534642704808,0.804793051262164,-1.47340025941285,0.123253739678239,0.454226866199206,0.0,0.0,-0.157599013172331,0.844260410992709,-0.259911014440078,1.41225505481902,-1.90476665340295,-0.191805844140836,1.20728882622525,-0.331932900857015,0.358221177495544,-1.05741048616558,1.18263926164711,-1.40599123897666,0.203808729441907,0.0,0.754253739456336,1.93219733139569,-0.377688850090304,0.688809179322574,0.65757939913514,0.837612696062699
Q92466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.677903244268659,0.73156857574541,0.0074519507658127,0.0,0.0,0.0,-0.510332639368185,0.0,0.350904526369572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12431831164736,-0.351950283424461,-0.674057197466853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q92499,-0.241678492023261,0.233586676172612,0.305349223898336,0.124485876415173,-0.16703380505978,0.0968437374086344,-0.306239602937765,0.412250077985961,-0.125488197836628,0.406206859219913,-0.578211473264047,0.426376593351331,0.172798480366059,-0.599981599464008,-0.473327133938948,-0.0921894217656793,0.326665202890157,0.202627482253166,0.307709218856938,-2.41364934001659,-0.121862514907915,-0.648139622784407,0.218676508642871,-0.0714749609124308,0.210388825830894,0.0376787797881798,0.256672248386575,-0.0958838113449477,0.114739493959921,-0.196584206451219,0.30551811749598,0.0306379117113339,0.198939295944374,0.224787465245193,-0.316159819755127,0.117844499177002,0.0224778970695852,-0.379554619310935,0.182209316909231,0.0523155618554032,0.419463288147799,-0.994667369627168,-0.502880902827767,0.178112705808544,-0.078656681665241,0.180037542674714,-0.128725864575063,0.286532623236395,-0.0748047818146387,-0.192285085264164,0.513389432259785,-0.0750640898474461,0.519610554598535,0.119695286756027,0.483942225163112,0.376879649152037,-0.208713045671516,0.243212028036821,-0.581542488136852,-0.118756028714079,-0.395418174283902,0.461060405437107,0.0478910990610341,0.399918137953527,0.0887031961631327,-0.308901847299405,0.208024065590994,-0.0092896085659126,-0.134414619004021,0.0979378936512535,1.44675499387252,-1.12825737481964,0.440669312851667,-0.0111294494000682,0.533982052157249,-0.29846323596106,0.489775289777916,0.235431999488043,-0.0372806910755262,0.218423554738927,0.0387812996122713,-0.645324650595907,-0.238288802944143,0.1135608310952,-0.18309516955191,0.393341218425643,-0.131257017512905,-0.0191121885670718,-0.0522114143107556,0.132679937084547,0.184347875836191,-0.338075133134967,0.171222037141325,-0.257193640893943,0.14427637385451,-0.328326963662434,0.203897843396744,-0.223933560167877,-0.209485026622994,0.111961312288655,0.395212198542385,0.153360464011231,0.211945844271379,-0.488152750542353,0.275953483482975,-0.234459840311171,0.457409711866231,-0.248350700654187,-0.0333504158458415,-0.138631785747177,0.149146771042987,0.0979541336444054,-0.63781672597317,0.0803398103502363,-0.0798105029768263,0.209668597360593,-0.246102358715478,0.473565715522071,-0.0117309571962056,-0.0431148789619775,-0.0813237010250847
